,video,frame_name,frame_number,mean_overall,std_overall,mean_pose,std_pose,mean_face,std_face,image_size
736,1,vid1_frame28940.jpg,736,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
737,1,vid1_frame28945.jpg,737,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
738,1,vid1_frame28950.jpg,738,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
739,1,vid1_frame28955.jpg,739,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
740,1,vid1_frame28960.jpg,740,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
741,1,vid1_frame28965.jpg,741,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
742,1,vid1_frame28970.jpg,742,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
743,1,vid1_frame28975.jpg,743,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
744,1,vid1_frame28980.jpg,744,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
745,1,vid1_frame28985.jpg,745,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
746,1,vid1_frame28990.jpg,746,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
747,1,vid1_frame28995.jpg,747,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
748,1,vid1_frame29000.jpg,748,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
749,1,vid1_frame29005.jpg,749,1.6666666666666667,2.211083193570267,3.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
750,1,vid1_frame29010.jpg,750,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
751,1,vid1_frame29015.jpg,751,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
752,1,vid1_frame29020.jpg,752,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
753,1,vid1_frame29025.jpg,753,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
754,1,vid1_frame29030.jpg,754,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
755,1,vid1_frame29035.jpg,755,1.6666666666666667,2.211083193570267,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
756,1,vid1_frame29040.jpg,756,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
757,1,vid1_frame29045.jpg,757,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
758,1,vid1_frame29050.jpg,758,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
759,1,vid1_frame29055.jpg,759,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
760,1,vid1_frame29060.jpg,760,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
761,1,vid1_frame29065.jpg,761,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
762,1,vid1_frame29070.jpg,762,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
763,1,vid1_frame29075.jpg,763,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
764,1,vid1_frame29080.jpg,764,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
765,1,vid1_frame29085.jpg,765,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
766,1,vid1_frame29090.jpg,766,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
767,1,vid1_frame29095.jpg,767,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
768,1,vid1_frame29100.jpg,768,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
769,1,vid1_frame29105.jpg,769,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
770,1,vid1_frame29110.jpg,770,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
771,1,vid1_frame29115.jpg,771,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
772,1,vid1_frame29120.jpg,772,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
773,1,vid1_frame29125.jpg,773,1.5,2.5,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
774,1,vid1_frame29130.jpg,774,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
775,1,vid1_frame29135.jpg,775,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
776,1,vid1_frame29140.jpg,776,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
777,1,vid1_frame29145.jpg,777,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
778,1,vid1_frame29150.jpg,778,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
779,1,vid1_frame29155.jpg,779,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
780,1,vid1_frame29160.jpg,780,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
781,1,vid1_frame29165.jpg,781,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
782,1,vid1_frame29170.jpg,782,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
783,1,vid1_frame29175.jpg,783,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
784,1,vid1_frame29180.jpg,784,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
785,1,vid1_frame29185.jpg,785,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
786,1,vid1_frame29190.jpg,786,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
787,1,vid1_frame29195.jpg,787,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
788,1,vid1_frame29200.jpg,788,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
789,1,vid1_frame29205.jpg,789,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
790,1,vid1_frame29210.jpg,790,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
791,1,vid1_frame29215.jpg,791,1.3333333333333333,2.4267032964268394,2.6666666666666665,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
792,1,vid1_frame29220.jpg,792,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
793,1,vid1_frame29225.jpg,793,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
794,1,vid1_frame29230.jpg,794,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
795,1,vid1_frame29235.jpg,795,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
796,1,vid1_frame29240.jpg,796,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
797,1,vid1_frame29245.jpg,797,1.6666666666666667,2.3570226039551585,2.3333333333333335,0.4714045207910317,1.3333333333333333,2.494438257849294,"(1080, 1920)"
798,1,vid1_frame29250.jpg,798,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
799,1,vid1_frame29255.jpg,799,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
800,1,vid1_frame29260.jpg,800,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
801,1,vid1_frame29265.jpg,801,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
802,1,vid1_frame29270.jpg,802,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
803,1,vid1_frame29275.jpg,803,1.6666666666666667,2.3570226039551585,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
804,1,vid1_frame29280.jpg,804,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
805,1,vid1_frame29285.jpg,805,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
806,1,vid1_frame29290.jpg,806,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
807,1,vid1_frame29295.jpg,807,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
808,1,vid1_frame29300.jpg,808,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
809,1,vid1_frame29305.jpg,809,1.8333333333333333,2.4094720491334933,1.3333333333333333,0.9428090415820634,1.3333333333333333,2.494438257849294,"(1080, 1920)"
810,1,vid1_frame29310.jpg,810,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
811,1,vid1_frame29315.jpg,811,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
812,1,vid1_frame29320.jpg,812,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
813,1,vid1_frame29325.jpg,813,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
814,1,vid1_frame29330.jpg,814,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
815,1,vid1_frame29335.jpg,815,1.8333333333333333,2.4094720491334933,1.0,1.4142135623730951,1.3333333333333333,2.494438257849294,"(1080, 1920)"
816,1,vid1_frame29340.jpg,816,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
817,1,vid1_frame29345.jpg,817,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
818,1,vid1_frame29350.jpg,818,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
819,1,vid1_frame29355.jpg,819,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
820,1,vid1_frame29360.jpg,820,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
821,1,vid1_frame29365.jpg,821,2.0,2.516611478423583,1.0,0.816496580927726,1.3333333333333333,2.494438257849294,"(1080, 1920)"
822,1,vid1_frame29370.jpg,822,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
823,1,vid1_frame29375.jpg,823,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
824,1,vid1_frame29380.jpg,824,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
825,1,vid1_frame29385.jpg,825,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
826,1,vid1_frame29390.jpg,826,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
827,1,vid1_frame29395.jpg,827,2.0,2.516611478423583,1.6666666666666667,0.4714045207910317,1.0,2.449489742783178,"(1080, 1920)"
828,1,vid1_frame29400.jpg,828,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
829,1,vid1_frame29405.jpg,829,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
830,1,vid1_frame29410.jpg,830,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
831,1,vid1_frame29415.jpg,831,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
832,1,vid1_frame29420.jpg,832,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
833,1,vid1_frame29425.jpg,833,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
834,1,vid1_frame29430.jpg,834,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
835,1,vid1_frame29435.jpg,835,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
836,1,vid1_frame29440.jpg,836,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
837,1,vid1_frame29445.jpg,837,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
838,1,vid1_frame29450.jpg,838,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
839,1,vid1_frame29455.jpg,839,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
840,1,vid1_frame29460.jpg,840,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
841,1,vid1_frame29465.jpg,841,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
842,1,vid1_frame29470.jpg,842,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
843,1,vid1_frame29475.jpg,843,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
844,1,vid1_frame29480.jpg,844,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
845,1,vid1_frame29485.jpg,845,2.0,2.516611478423583,2.0,0.0,1.3333333333333333,2.494438257849294,"(1080, 1920)"
846,1,vid1_frame29490.jpg,846,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
847,1,vid1_frame29495.jpg,847,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
848,1,vid1_frame29500.jpg,848,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
849,1,vid1_frame29505.jpg,849,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
850,1,vid1_frame29510.jpg,850,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
851,1,vid1_frame29515.jpg,851,2.0,2.516611478423583,2.0,0.0,1.0,2.449489742783178,"(1080, 1920)"
852,1,vid1_frame29520.jpg,852,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
853,1,vid1_frame29525.jpg,853,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
854,1,vid1_frame29530.jpg,854,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
855,1,vid1_frame29535.jpg,855,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
856,1,vid1_frame29540.jpg,856,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
857,1,vid1_frame29545.jpg,857,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
858,1,vid1_frame29550.jpg,858,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
859,1,vid1_frame29555.jpg,859,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
860,1,vid1_frame29560.jpg,860,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
861,1,vid1_frame29565.jpg,861,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
862,1,vid1_frame29570.jpg,862,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
863,1,vid1_frame29575.jpg,863,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,1.0,2.449489742783178,"(1080, 1920)"
864,1,vid1_frame29580.jpg,864,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
865,1,vid1_frame29585.jpg,865,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
866,1,vid1_frame29590.jpg,866,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
867,1,vid1_frame29595.jpg,867,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
868,1,vid1_frame29600.jpg,868,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
869,1,vid1_frame29605.jpg,869,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
870,1,vid1_frame29610.jpg,870,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
871,1,vid1_frame29615.jpg,871,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
872,1,vid1_frame29620.jpg,872,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
873,1,vid1_frame29625.jpg,873,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
874,1,vid1_frame29630.jpg,874,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
875,1,vid1_frame29635.jpg,875,2.0,2.516611478423583,2.6666666666666665,0.9428090415820634,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
876,1,vid1_frame29640.jpg,876,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
877,1,vid1_frame29645.jpg,877,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
878,1,vid1_frame29650.jpg,878,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
879,1,vid1_frame29655.jpg,879,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
880,1,vid1_frame29660.jpg,880,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
881,1,vid1_frame29665.jpg,881,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
882,1,vid1_frame29670.jpg,882,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
883,1,vid1_frame29675.jpg,883,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
884,1,vid1_frame29680.jpg,884,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
885,1,vid1_frame29685.jpg,885,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
886,1,vid1_frame29690.jpg,886,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
887,1,vid1_frame29695.jpg,887,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
888,1,vid1_frame29700.jpg,888,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
889,1,vid1_frame29705.jpg,889,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
890,1,vid1_frame29710.jpg,890,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
891,1,vid1_frame29715.jpg,891,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
892,1,vid1_frame29720.jpg,892,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
893,1,vid1_frame29725.jpg,893,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
894,1,vid1_frame29730.jpg,894,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
895,1,vid1_frame29735.jpg,895,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
896,1,vid1_frame29740.jpg,896,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
897,1,vid1_frame29745.jpg,897,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
898,1,vid1_frame29750.jpg,898,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
899,1,vid1_frame29755.jpg,899,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
900,1,vid1_frame29760.jpg,900,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
901,1,vid1_frame29765.jpg,901,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
902,1,vid1_frame29770.jpg,902,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
903,1,vid1_frame29775.jpg,903,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
904,1,vid1_frame29780.jpg,904,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
905,1,vid1_frame29785.jpg,905,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
906,1,vid1_frame29790.jpg,906,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
907,1,vid1_frame29795.jpg,907,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
908,1,vid1_frame29800.jpg,908,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
909,1,vid1_frame29805.jpg,909,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
910,1,vid1_frame29810.jpg,910,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
911,1,vid1_frame29815.jpg,911,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
912,1,vid1_frame29820.jpg,912,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
913,1,vid1_frame29825.jpg,913,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
914,1,vid1_frame29830.jpg,914,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
915,1,vid1_frame29835.jpg,915,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
916,1,vid1_frame29840.jpg,916,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
917,1,vid1_frame29845.jpg,917,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
918,1,vid1_frame29850.jpg,918,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
919,1,vid1_frame29855.jpg,919,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
920,1,vid1_frame29860.jpg,920,2.0,2.516611478423583,3.3333333333333335,1.247219128924647,0.6666666666666666,2.0548046676563256,"(1080, 1920)"
